sid,freq,power
0,0.0,3.1086244689504383e-15
0,0.014925373134328358,10.624789130540478
0,0.029850746268656716,20.2337163026376
0,0.04477611940298507,6.876488083049317
0,0.05970149253731343,15.213606917850347
0,0.07462686567164178,3.0342179219014076
0,0.08955223880597014,1.3843162105399869
0,0.1044776119402985,6.709476263516969
0,0.11940298507462686,11.310441740531033
0,0.13432835820895522,6.883374928575061
0,0.14925373134328357,6.570697323166772
0,0.16417910447761194,12.798882249441052
0,0.1791044776119403,4.517635324437476
0,0.19402985074626866,10.654030611628075
0,0.208955223880597,6.295184594973083
0,0.22388059701492538,2.370998814938221
0,0.23880597014925373,9.184032020444922
0,0.2537313432835821,13.724842456302268
0,0.26865671641791045,2.513643826659949
0,0.2835820895522388,7.437688009567521
0,0.29850746268656714,2.3694243129431127
0,0.31343283582089554,6.630018243448879
0,0.3283582089552239,4.976202081244514
0,0.34328358208955223,13.987826999611425
0,0.3582089552238806,6.10223400072355
0,0.3731343283582089,3.4723484867995773
0,0.3880597014925373,1.200984900408186
0,0.40298507462686567,5.921804484764597
0,0.417910447761194,5.648211612973073
0,0.43283582089552236,2.513006078237303
0,0.44776119402985076,7.083859961078722
0,0.4626865671641791,5.119373384564937
0,0.47761194029850745,2.057285883606434
0,0.4925373134328358,4.108055687729457
1,0.0,1.7763568394002505e-15
1,0.014705882352941176,9.511377283196722
1,0.029411764705882353,12.554191169346433
1,0.044117647058823525,12.108266906691181
1,0.058823529411764705,0.32099158092376584
1,0.07352941176470588,5.531899469170431
1,0.08823529411764705,2.454161711871271
1,0.10294117647058823,11.3944993393006
1,0.11764705882352941,6.205973554308167
1,0.1323529411764706,7.900273714709941
1,0.14705882352941177,10.246197879183574
1,0.16176470588235295,8.326190990205156
1,0.1764705882352941,3.381256647668142
1,0.19117647058823528,11.757775652360623
1,0.20588235294117646,0.7450785224554933
1,0.22058823529411764,9.427035060111331
1,0.23529411764705882,14.450341413871886
1,0.25,4.78874059455065
1,0.2647058823529412,5.217014868660699
1,0.27941176470588236,5.834673277505785
1,0.29411764705882354,3.1994480991947616
1,0.3088235294117647,15.483563391108826
1,0.3235294117647059,7.392222567421424
1,0.3382352941176471,4.158791825756228
1,0.3529411764705882,6.084258364091847
1,0.3676470588235294,4.812620902460865
1,0.38235294117647056,8.988999908443347
1,0.39705882352941174,7.855093167761591
1,0.4117647058823529,2.9726321714706
1,0.4264705882352941,3.4905510551195458
1,0.4411764705882353,8.648104190143863
1,0.45588235294117646,10.425942962958418
1,0.47058823529411764,5.164164722488985
1,0.4852941176470588,9.391563109230763
2,0.0,1.5987211554602254e-14
2,0.012345679012345678,6.903883679225456
2,0.024691358024691357,8.511781305714878
2,0.037037037037037035,2.750923650988348
2,0.04938271604938271,9.473478205788677
2,0.06172839506172839,2.999951636938255
2,0.07407407407407407,5.473524465653455
2,0.08641975308641975,8.21857127359061
2,0.09876543209876543,6.364686278003405
2,0.1111111111111111,6.8830841198225805
2,0.12345679012345678,5.103863929985159
2,0.13580246913580246,8.29318958796109
2,0.14814814814814814,7.026548709734444
2,0.16049382716049382,6.278343573854497
2,0.1728395061728395,1.8312558831592478
2,0.18518518518518517,8.493414191912434
2,0.19753086419753085,6.28027937839156
2,0.20987654320987653,10.639073092802041
2,0.2222222222222222,7.064258342837293
2,0.2345679012345679,20.607593241925
2,0.24691358024691357,5.222213240511608
2,0.25925925925925924,15.635294088490623
2,0.2716049382716049,9.188182280297317
2,0.2839506172839506,2.216554735715433
2,0.2962962962962963,14.560452335362761
2,0.30864197530864196,9.642482940221361
2,0.32098765432098764,5.65837275415016
2,0.3333333333333333,2.6298161784784435
2,0.345679012345679,6.723038658783847
2,0.35802469135802467,6.554072999735025
2,0.37037037037037035,16.32085749188712
2,0.38271604938271603,4.214618314294466
2,0.3950617283950617,6.590308533758048
2,0.4074074074074074,9.366542964885639
2,0.41975308641975306,5.079583830483589
2,0.43209876543209874,7.984897820583973
2,0.4444444444444444,1.431551434055845
2,0.4567901234567901,12.680154094948625
2,0.4691358024691358,18.33082322666191
2,0.48148148148148145,12.913229093224883
2,0.49382716049382713,4.3307424166019635
3,0.0,1.4210854715202004e-14
3,0.011363636363636364,20.829927658515953
3,0.022727272727272728,16.109413448440787
3,0.03409090909090909,10.241130580870859
3,0.045454545454545456,8.823467295666438
3,0.05681818181818182,9.100724702328835
3,0.06818181818181818,5.959495378499187
3,0.07954545454545454,8.997158125420267
3,0.09090909090909091,6.202595335045387
3,0.10227272727272728,1.8062516784118434
3,0.11363636363636365,8.186162647451008
3,0.125,10.035667981623117
3,0.13636363636363635,9.726460016689567
3,0.14772727272727273,9.468176458605972
3,0.1590909090909091,10.464946149428968
3,0.17045454545454547,10.412903891756429
3,0.18181818181818182,4.652020267001857
3,0.19318181818181818,7.262853430981143
3,0.20454545454545456,3.4315424956322307
3,0.2159090909090909,6.314940686246795
3,0.2272727272727273,1.3852015242607625
3,0.23863636363636365,5.068514914544108
3,0.25,11.182454851736654
3,0.26136363636363635,14.472296196462464
3,0.2727272727272727,15.621701212851605
3,0.2840909090909091,4.874500057861505
3,0.29545454545454547,2.502750452835604
3,0.3068181818181818,8.830720441138398
3,0.3181818181818182,15.728935663285407
3,0.32954545454545453,6.743212765893112
3,0.34090909090909094,12.457705684743278
3,0.3522727272727273,6.330993850234487
3,0.36363636363636365,2.390305964626317
3,0.375,6.930127152308702
3,0.38636363636363635,2.922943670184183
3,0.39772727272727276,7.831815022237082
3,0.4090909090909091,7.8938265868980055
3,0.42045454545454547,9.166963908943018
3,0.4318181818181818,15.173121435383802
3,0.4431818181818182,6.176300068667172
3,0.4545454545454546,8.455567691642782
3,0.46590909090909094,6.516524429761801
3,0.4772727272727273,3.907506658424536
3,0.48863636363636365,13.730749526138904
4,0.0,1.2656542480726785e-14
4,0.017543859649122806,14.938336618476885
4,0.03508771929824561,7.74656188766272
4,0.05263157894736842,2.045612090347634
4,0.07017543859649122,6.6759501197395945
4,0.08771929824561403,13.623865904286058
4,0.10526315789473684,3.7540158171731974
4,0.12280701754385964,2.1443055507026254
4,0.14035087719298245,4.082198250180322
4,0.15789473684210525,1.68249769474788
4,0.17543859649122806,4.945209206093437
4,0.19298245614035087,7.925012970493939
4,0.21052631578947367,3.500548647494716
4,0.22807017543859648,0.8258469779202756
4,0.24561403508771928,9.199283281620842
4,0.2631578947368421,9.867157064048733
4,0.2807017543859649,6.942910309408303
