sid,freq,power
0,0.0,6.217248937900877e-15
0,0.016129032258064516,16.115524198608885
0,0.03225806451612903,7.648098291860301
0,0.04838709677419355,4.6694338613293365
0,0.06451612903225806,2.2956153154579746
0,0.08064516129032258,3.967209664500016
0,0.0967741935483871,4.480308946455769
0,0.11290322580645161,5.213441194808616
0,0.12903225806451613,3.790154189282437
0,0.14516129032258063,5.794646504813286
0,0.16129032258064516,8.686307446960445
0,0.1774193548387097,8.01410468078427
0,0.1935483870967742,7.464291547233943
0,0.2096774193548387,3.320134183993985
0,0.22580645161290322,8.820510938084542
0,0.24193548387096775,10.2363694652098
0,0.25806451612903225,11.808629394708818
0,0.27419354838709675,6.329433565155237
0,0.29032258064516125,1.0652844092700728
0,0.3064516129032258,7.137013270894261
0,0.3225806451612903,9.536020306923678
0,0.3387096774193548,5.617814758206932
0,0.3548387096774194,7.246021208365428
0,0.3709677419354839,7.701369512770587
0,0.3870967741935484,6.014360809807981
0,0.4032258064516129,11.248182378033981
0,0.4193548387096774,11.982034889151635
0,0.43548387096774194,8.483503568682112
0,0.45161290322580644,9.450495089870792
0,0.46774193548387094,5.591944800757271
0,0.4838709677419355,7.202036506422906
1,0.0,2.220446049250313e-15
1,0.016666666666666666,16.68984903819747
1,0.03333333333333333,4.130884848622204
1,0.05,11.529139622634668
1,0.06666666666666667,3.864247895040769
1,0.08333333333333333,4.87807826731939
1,0.1,6.890679498192466
1,0.11666666666666667,9.57801834064313
1,0.13333333333333333,4.881652744538248
1,0.15,7.815201068331399
1,0.16666666666666666,12.702408068879132
1,0.18333333333333332,4.897027630389545
1,0.2,4.921681771434522
1,0.21666666666666667,8.74572852191984
1,0.23333333333333334,0.6162674149062417
1,0.25,6.115922523078105
1,0.26666666666666666,0.9031458971714168
1,0.2833333333333333,7.411207857867129
1,0.3,3.745410753537
1,0.31666666666666665,5.680798447796056
1,0.3333333333333333,9.155114780130306
1,0.35,9.20350738119088
1,0.36666666666666664,11.536735957212496
1,0.3833333333333333,1.965339266257021
1,0.4,9.742376300094417
1,0.4166666666666667,8.81842173921344
1,0.43333333333333335,9.299421661920038
1,0.45,8.435561913301823
1,0.4666666666666667,4.301013956922518
1,0.48333333333333334,4.755253637919632
2,0.0,2.220446049250313e-15
2,0.015151515151515152,24.835539049076804
2,0.030303030303030304,13.204960816997431
2,0.045454545454545456,5.4099447603814
2,0.06060606060606061,3.7654405056619136
2,0.07575757575757576,5.478739118403301
2,0.09090909090909091,6.246431364770567
2,0.10606060606060606,3.4212178637458144
2,0.12121212121212122,5.22730555190038
2,0.13636363636363635,8.11830579197715
2,0.15151515151515152,4.6493247822906385
2,0.16666666666666669,2.8762242105086417
2,0.18181818181818182,3.989002154751546
2,0.19696969696969696,6.386489368208235
2,0.21212121212121213,3.9597399012784344
2,0.2272727272727273,13.287928605067657
2,0.24242424242424243,11.671667403581635
2,0.25757575757575757,8.369495678646993
2,0.2727272727272727,9.56674897875268
2,0.2878787878787879,2.6585093371747615
2,0.30303030303030304,2.9703349505452254
2,0.3181818181818182,6.797478553529909
2,0.33333333333333337,2.557476603877646
2,0.3484848484848485,10.283431932739548
2,0.36363636363636365,6.1833570151987525
2,0.3787878787878788,1.2330175094131102
2,0.3939393939393939,3.9604188711136907
2,0.4090909090909091,7.664318936477879
2,0.42424242424242425,1.8053339096281267
2,0.4393939393939394,7.5636350960164025
2,0.4545454545454546,13.844619902362323
2,0.4696969696969697,3.790944930427907
2,0.48484848484848486,5.717161426405976
3,0.0,1.3322676295501878e-15
3,0.017543859649122806,15.444945540467511
3,0.03508771929824561,2.8334429874645473
3,0.05263157894736842,8.144453041032184
3,0.07017543859649122,7.386922529417426
3,0.08771929824561403,8.595541377135163
3,0.10526315789473684,11.08931924445519
3,0.12280701754385964,3.6590890507767693
3,0.14035087719298245,4.4773476650458495
3,0.15789473684210525,4.917337026691024
3,0.17543859649122806,8.351955521036263
3,0.19298245614035087,3.245181765447224
3,0.21052631578947367,1.6672535027784017
3,0.22807017543859648,7.140771853854693
3,0.24561403508771928,4.749107365001751
3,0.2631578947368421,2.855584240437598
3,0.2807017543859649,3.980778481673109
3,0.2982456140350877,2.326923010547209
3,0.3157894736842105,3.7511244177054666
3,0.3333333333333333,6.956754236678989
3,0.3508771929824561,3.670946861439322
3,0.3684210526315789,2.142046478720428
3,0.38596491228070173,6.987387578925076
3,0.40350877192982454,10.534876538841623
3,0.42105263157894735,10.871347682654008
3,0.43859649122807015,7.5298926543439375
3,0.45614035087719296,10.37119039718799
3,0.47368421052631576,12.45602331184861
3,0.49122807017543857,11.772370723598396
4,0.0,6.661338147750939e-16
4,0.015625,17.099706722089977
4,0.03125,11.24136565937989
4,0.046875,8.243363177054256
4,0.0625,11.010431987604926
4,0.078125,11.055819740114632
4,0.09375,11.94933322966854
4,0.109375,6.326943729745371
4,0.125,14.994640987274197
4,0.140625,7.9013204557913115
4,0.15625,4.74936261165664
4,0.171875,5.830901976683803
4,0.1875,2.3895651183682483
4,0.203125,11.974784527454567
4,0.21875,6.220512334473333
4,0.234375,2.388477280181728
4,0.25,4.412073233675275
4,0.265625,1.7741093399377326
4,0.28125,1.4200160112481004
4,0.296875,8.011912405205099
4,0.3125,9.173516102616382
4,0.328125,7.84744368558597
4,0.34375,8.610778338996196
4,0.359375,0.7733323271473971
4,0.375,1.9891133103717384
4,0.390625,1.979560455645795
4,0.40625,6.639174382719545
4,0.421875,6.675527435405345
4,0.4375,5.990828758180969
4,0.453125,8.87000142362831
4,0.46875,6.3594562480580406
4,0.484375,5.893786397677768
5,0.0,1.1102230246251565e-14
5,0.016129032258064516,20.389754246308144
5,0.03225806451612903,8.884344168377403
5,0.04838709677419355,2.4367214323577895
5,0.06451612903225806,6.0286506574237295
5,0.08064516129032258,4.439037292828281
5,0.0967741935483871,2.84068789464257
5,0.11290322580645161,4.728619330556741
5,0.12903225806451613,4.431839236183661
5,0.14516129032258063,5.521039849425334
5,0.16129032258064516,8.132007337851768
5,0.1774193548387097,5.746154395657697
5,0.1935483870967742,5.582463571488231
5,0.2096774193548387,11.985836468241617
5,0.22580645161290322,11.949750501515595
5,0.24193548387096775,6.039628325016233
5,0.25806451612903225,7.466602012116904
5,0.27419354838709675,13.373471245741985
5,0.29032258064516125,8.611827657634596
5,0.3064516129032258,3.209414360584311
5,0.3225806451612903,3.1065925901555635
5,0.3387096774193548,10.145705600636813
5,0.3548387096774194,4.803460525182552
5,0.3709677419354839,5.090545948263045
5,0.3870967741935484,10.88542281813191
5,0.4032258064516129,9.446283353621135
5,0.4193548387096774,3.944460304545275
5,0.43548387096774194,4.8897226561917195
5,0.45161290322580644,6.715016708192061
5,0.46774193548387094,5.835670996220841
5,0.4838709677419355,2.0013474467602075
6,0.0,1.7763568394002505e-15
6,0.015384615384615385,23.584033484908677
6,0.03076923076923077,5.674368643942797
6,0.046153846153846156,7.893621454306777
6,0.06153846153846154,12.019711999514918
6,0.07692307692307693,9.34958744391145
6,0.09230769230769231,5.26689292595956
6,0.1076923076923077,7.591489746058061
6,0.12307692307692308,6.005297987882804
6,0.13846153846153847,10.052127964329554
6,0.15384615384615385,8.469718078776927
6,0.16923076923076924,6.463569727683897
6,0.18461538461538463,6.459944046796909
6,0.2,6.981232649315629
6,0.2153846153846154,7.963376946310402
6,0.23076923076923078,5.792388694958378
6,0.24615384615384617,3.8281341348155276
6,0.26153846153846155,3.5460780107789382
6,0.27692307692307694,3.621883570378754
6,0.2923076923076923,1.7696416442334408
6,0.3076923076923077,6.171494854566473
6,0.3230769230769231,10.577093005618284
6,0.3384615384615385,7.119586298960003
6,0.35384615384615387,6.6489747687327965
6,0.36923076923076925,3.4729561770982667
6,0.38461538461538464,6.72118325276558
6,0.4,3.5677977377058694
6,0.4153846153846154,8.177955452852139
6,0.4307692307692308,1.1330738428794969
6,0.4461538461538462,7.911491377956436
6,0.46153846153846156,10.976982227172911
6,0.47692307692307695,8.918344195055255
6,0.49230769230769234,4.16865627588158
7,0.0,9.769962616701378e-15
7,0.01694915254237288,16.345066285097634
7,0.03389830508474576,12.388284191626992
7,0.05084745762711865,5.4896567065089314
7,0.06779661016949153,11.05390066622759
7,0.0847457627118644,4.054316056967786
7,0.1016949152542373,6.888541446523473
7,0.11864406779661017,0.382663076787241
7,0.13559322033898305,1.2795965268818013
7,0.15254237288135594,2.178242342652374
7,0.1694915254237288,7.76824924000376
7,0.1864406779661017,4.822340658064379
7,0.2033898305084746,4.930982510031402
7,0.22033898305084745,3.51545375553698
7,0.23728813559322035,3.7861049586594273
7,0.2542372881355932,8.073162183249803
7,0.2711864406779661,9.70588953882391
7,0.288135593220339,12.392563180442714
7,0.3050847457627119,7.612440443450856
7,0.3220338983050847,9.667094827822021
7,0.3389830508474576,3.5304498139853533
7,0.3559322033898305,6.991737057219059
7,0.3728813559322034,8.180517677759566
7,0.3898305084745763,5.774679287615923
7,0.4067796610169492,2.9622072426865835
7,0.423728813559322,2.391978774939486
7,0.4406779661016949,4.544118467046558
7,0.4576271186440678,13.611658879727779
7,0.4745762711864407,8.753164026523361
7,0.4915254237288136,6.28509889861753
8,0.0,3.3306690738754696e-15
8,0.015873015873015872,18.97464409291889
8,0.031746031746031744,4.953172794001805
8,0.047619047619047616,1.6770876761422404
8,0.06349206349206349,10.905433269349862
8,0.07936507936507936,3.5928085822530087
8,0.09523809523809523,5.051910462664599
8,0.1111111111111111,2.017195482165501
8,0.12698412698412698,4.3921353484781465
8,0.14285714285714285,5.6485699215158744
8,0.15873015873015872,8.559310544618087
8,0.1746031746031746,12.675876763809846
8,0.19047619047619047,12.939779774962624
8,0.20634920634920634,9.68411232828708
8,0.2222222222222222,12.580970940229095
8,0.23809523809523808,8.731967211123862
8,0.25396825396825395,7.517499042004577
8,0.2698412698412698,3.2260632265395226
8,0.2857142857142857,4.824267543167659
8,0.30158730158730157,0.6670079141340006
8,0.31746031746031744,3.6747541660852763
8,0.3333333333333333,5.745960521393988
8,0.3492063492063492,6.373794268368646
8,0.36507936507936506,3.314726832388096
8,0.38095238095238093,4.534122952136835
8,0.3968253968253968,2.0815082402234233
8,0.4126984126984127,4.192790980349667
8,0.42857142857142855,2.345040591244403
8,0.4444444444444444,12.11600965949949
8,0.4603174603174603,11.383018012471203
8,0.47619047619047616,9.573757113346245
8,0.49206349206349204,7.073454770761211
9,0.0,1.1435297153639112e-14
9,0.01694915254237288,14.719319004753492
9,0.03389830508474576,2.8457270477866614
9,0.05084745762711865,4.417194972089716
9,0.06779661016949153,1.856349424744394
9,0.0847457627118644,7.6492557193219515
9,0.1016949152542373,4.090065827486673
9,0.11864406779661017,3.2677882898328563
9,0.13559322033898305,8.154786782149817
9,0.15254237288135594,8.545618465954757
9,0.1694915254237288,2.1351580306970535
9,0.1864406779661017,6.70348687577312
9,0.2033898305084746,3.8690098359201324
9,0.22033898305084745,13.336151762745361
9,0.23728813559322035,16.736160417102134
9,0.2542372881355932,14.622241975555925
9,0.2711864406779661,7.831924798252056
9,0.288135593220339,6.748520868657745
9,0.3050847457627119,2.1301230387601513
9,0.3220338983050847,1.6912661056589378
9,0.3389830508474576,3.115328645302344
9,0.3559322033898305,6.904717110381734
9,0.3728813559322034,0.9763073358818032
9,0.3898305084745763,2.333124198293859
9,0.4067796610169492,10.018706701626977
9,0.423728813559322,3.5128473865473357
9,0.4406779661016949,6.909918385503019
9,0.4576271186440678,1.1043995621402733
9,0.4745762711864407,5.256275465045501
9,0.4915254237288136,12.79630008445599
10,0.0,8.659739592076221e-15
10,0.0196078431372549,10.719595263781205
10,0.0392156862745098,5.556585560714939
10,0.058823529411764705,11.258295333043675
10,0.0784313725490196,8.722711088937675
10,0.09803921568627451,8.518387131051238
10,0.11764705882352941,11.170261467960689
10,0.13725490196078433,9.731218632428346
10,0.1568627450980392,10.746034052933972
10,0.1764705882352941,3.283364710112191
10,0.19607843137254902,9.54281590444
10,0.21568627450980393,2.2458036594037045
10,0.23529411764705882,6.225763178537656
10,0.2549019607843137,5.34152787432289
10,0.27450980392156865,4.907975291985614
10,0.29411764705882354,8.110542787757032
10,0.3137254901960784,6.049361576298053
10,0.3333333333333333,4.261904015926826
10,0.3529411764705882,6.607733516323424
10,0.37254901960784315,4.085317055632545
10,0.39215686274509803,7.611616733813768
10,0.4117647058823529,6.659245300043756
10,0.43137254901960786,3.1338516258919236
10,0.45098039215686275,2.1264235650657293
10,0.47058823529411764,3.2921909754163683
10,0.49019607843137253,6.143510233271098
11,0.0,1.7763568394002505e-15
11,0.015384615384615385,13.26450913696581
11,0.03076923076923077,10.65194207994524
11,0.046153846153846156,11.15341535419621
11,0.06153846153846154,4.239215824867495
11,0.07692307692307693,3.7550849595759237
11,0.09230769230769231,11.01201190801908
11,0.1076923076923077,1.454370369382728
11,0.12307692307692308,5.031735233993906
11,0.13846153846153847,3.679198655185996
11,0.15384615384615385,11.830035039445441
11,0.16923076923076924,8.785953067092715
11,0.18461538461538463,15.930880704495165
11,0.2,7.044002776565699
11,0.2153846153846154,3.2582057664978485
11,0.23076923076923078,5.14930422310511
11,0.24615384615384617,2.760784411579435
11,0.26153846153846155,3.904872206030064
11,0.27692307692307694,6.8365090176017365
11,0.2923076923076923,10.404885014819227
11,0.3076923076923077,4.409831089364235
11,0.3230769230769231,10.286933364979598
11,0.3384615384615385,13.194397469856458
11,0.35384615384615387,2.3858078611371485
11,0.36923076923076925,7.786453819361276
11,0.38461538461538464,7.7275010014216905
11,0.4,6.960282087183764
11,0.4153846153846154,6.633998405836689
11,0.4307692307692308,3.6818714063978972
11,0.4461538461538462,6.3465395172666135
11,0.46153846153846156,8.726857106362763
11,0.47692307692307695,9.574000533838891
11,0.49230769230769234,5.415127925180075
12,0.0,3.9968028886505635e-15
12,0.017857142857142856,11.734117516255257
12,0.03571428571428571,4.427386709784237
12,0.05357142857142857,1.2036652890562676
12,0.07142857142857142,10.559266991818347
12,0.08928571428571427,3.993238006462436
12,0.10714285714285714,4.999612350737655
12,0.125,2.68079012959043
12,0.14285714285714285,8.010822127120315
12,0.1607142857142857,4.967716885595129
12,0.17857142857142855,4.8613481746134815
12,0.19642857142857142,3.8284605272825867
12,0.21428571428571427,10.170095066489704
12,0.23214285714285712,9.287250952129718
12,0.25,1.6558999495894153
12,0.26785714285714285,1.2233459202273345
12,0.2857142857142857,6.175780595318944
12,0.30357142857142855,3.303654014866389
12,0.3214285714285714,8.413779034549234
12,0.33928571428571425,14.840080835292484
12,0.3571428571428571,11.382259642091439
12,0.375,7.119523612423848
12,0.39285714285714285,2.955219198466981
12,0.4107142857142857,2.879463534579081
12,0.42857142857142855,11.48459956176799
12,0.4464285714285714,7.107022450075854
12,0.46428571428571425,11.232164007575003
12,0.4821428571428571,8.34026014865719
13,0.0,1.1546319456101628e-14
13,0.016129032258064516,10.853231034141489
13,0.03225806451612903,12.015432679758577
13,0.04838709677419355,7.697080689651096
13,0.06451612903225806,3.7865392223369376
13,0.08064516129032258,2.5159797259987213
13,0.0967741935483871,4.636519747843983
13,0.11290322580645161,6.926151133239929
13,0.12903225806451613,10.19161337754068
13,0.14516129032258063,7.275998193722047
13,0.16129032258064516,11.831129981464013
13,0.1774193548387097,6.830550424515244
13,0.1935483870967742,0.9658333122751737
13,0.2096774193548387,1.4817320687888316
13,0.22580645161290322,10.187190672329335
13,0.24193548387096775,7.236688757287563
13,0.25806451612903225,9.422431732106588
13,0.27419354838709675,7.092567789063353
13,0.29032258064516125,6.062723866286651
13,0.3064516129032258,7.26775146706261
13,0.3225806451612903,2.849875512458911
13,0.3387096774193548,4.212930643009037
13,0.3548387096774194,3.3495261540478203
13,0.3709677419354839,4.960759063403268
13,0.3870967741935484,19.28880914889324
13,0.4032258064516129,9.639240080240716
13,0.4193548387096774,7.277269935974556
13,0.43548387096774194,6.447520880216247
13,0.45161290322580644,5.879837163376806
13,0.46774193548387094,8.473285376768924
13,0.4838709677419355,6.436308176064276
14,0.0,2.6645352591003757e-15
14,0.016666666666666666,17.33685466744754
14,0.03333333333333333,7.531108703251216
14,0.05,12.93377592832908
14,0.06666666666666667,6.060931091081005
14,0.08333333333333333,6.089654660966128
14,0.1,5.247533546921319
14,0.11666666666666667,4.058062175658741
14,0.13333333333333333,7.781047188622543
14,0.15,4.807250915554894
14,0.16666666666666666,9.147045495427017
14,0.18333333333333332,10.442356433346372
14,0.2,3.4260360014234714
14,0.21666666666666667,4.544350822678039
14,0.23333333333333334,4.539180561784214
14,0.25,7.362910103687102
14,0.26666666666666666,9.383735598457733
14,0.2833333333333333,4.374224750748741
14,0.3,5.169236808277337
14,0.31666666666666665,11.950351456209356
14,0.3333333333333333,3.9813941188320032
14,0.35,8.831966601615067
14,0.36666666666666664,9.720184025948436
14,0.3833333333333333,5.6034302688487
14,0.4,0.8533990541455265
14,0.4166666666666667,6.670994316346785
14,0.43333333333333335,8.286632902525945
14,0.45,6.185888907412963
14,0.4666666666666667,5.470938920868612
14,0.48333333333333334,7.592743190581546
15,0.0,4.440892098500626e-15
15,0.016129032258064516,16.650597283205638
15,0.03225806451612903,6.0609171375232345
15,0.04838709677419355,3.721742591623601
15,0.06451612903225806,10.215958110158404
15,0.08064516129032258,7.005518840472808
15,0.0967741935483871,4.36779082759139
15,0.11290322580645161,5.729786203197922
15,0.12903225806451613,6.855473876197954
15,0.14516129032258063,1.7179996849817438
15,0.16129032258064516,5.678780744893474
15,0.1774193548387097,8.531406558057062
15,0.1935483870967742,7.381479329403923
15,0.2096774193548387,10.44584724309696
15,0.22580645161290322,8.475265354510585
15,0.24193548387096775,7.040682141052761
15,0.25806451612903225,10.356624030961115
15,0.27419354838709675,8.449712861624665
15,0.29032258064516125,12.998130822491955
15,0.3064516129032258,8.237198097076913
15,0.3225806451612903,8.601623866498045
15,0.3387096774193548,2.9379279631972617
15,0.3548387096774194,3.7776562396229827
15,0.3709677419354839,8.232306106617092
15,0.3870967741935484,1.4700563761456376
15,0.4032258064516129,5.337347266010348
15,0.4193548387096774,3.6143868992604022
15,0.43548387096774194,9.360557702100023
15,0.45161290322580644,11.353290313207616
15,0.46774193548387094,6.428154682664973
15,0.4838709677419355,4.882696492164567
16,0.0,2.4424906541753444e-15
16,0.016666666666666666,17.563540498365356
16,0.03333333333333333,17.018540164871578
16,0.05,12.530750677033785
16,0.06666666666666667,3.1908580682352343
16,0.08333333333333333,5.392224783133445
16,0.1,4.941502191284966
16,0.11666666666666667,5.980380665952709
16,0.13333333333333333,9.673136213658857
16,0.15,6.029745892745629
16,0.16666666666666666,2.025721560906403
16,0.18333333333333332,7.15854659305987
16,0.2,5.910613047121975
16,0.21666666666666667,3.566546202090726
16,0.23333333333333334,7.909098431369235
16,0.25,3.4487318523784025
16,0.26666666666666666,6.497026915811858
16,0.2833333333333333,5.134371585586316
16,0.3,3.1901225188214246
16,0.31666666666666665,3.5002995989881933
16,0.3333333333333333,3.709186981811005
16,0.35,10.226992258326836
16,0.36666666666666664,9.113836160251061
16,0.3833333333333333,4.316504261545671
16,0.4,3.104014732391268
16,0.4166666666666667,8.6855458000878
16,0.43333333333333335,9.318264814093515
16,0.45,5.585285994924136
16,0.4666666666666667,9.336320766867125
16,0.48333333333333334,6.057874933542893
17,0.0,2.6645352591003757e-15
17,0.017543859649122806,11.530473037276884
17,0.03508771929824561,5.862975228831032
17,0.05263157894736842,6.428848377491927
17,0.07017543859649122,3.837765269656177
17,0.08771929824561403,12.918438046261631
17,0.10526315789473684,11.726243143775392
17,0.12280701754385964,1.4840540601020324
17,0.14035087719298245,1.1107830904450984
17,0.15789473684210525,6.649255532054682
17,0.17543859649122806,14.817749504740927
17,0.19298245614035087,4.384845246172831
17,0.21052631578947367,2.1579619684081646
17,0.22807017543859648,6.74453004557305
17,0.24561403508771928,2.9934341919216783
17,0.2631578947368421,2.6726585641360154
17,0.2807017543859649,9.786248981345038
17,0.2982456140350877,9.936083821995055
17,0.3157894736842105,9.695782050809948
17,0.3333333333333333,5.880508315869951
17,0.3508771929824561,3.4992696305885898
17,0.3684210526315789,6.756853598186565
17,0.38596491228070173,1.7270253764101666
17,0.40350877192982454,5.327548196533258
17,0.42105263157894735,10.198785531399164
17,0.43859649122807015,7.903745902194755
17,0.45614035087719296,5.28672793718853
17,0.47368421052631576,10.441128725896974
17,0.49122807017543857,5.313295014759857
18,0.0,1.4210854715202004e-14
18,0.016129032258064516,18.266559976548844
18,0.03225806451612903,15.475779911595305
18,0.04838709677419355,4.35789831991432
18,0.06451612903225806,3.299086007052425
18,0.08064516129032258,9.846278245906015
18,0.0967741935483871,2.6495712481112212
18,0.11290322580645161,2.087259547902824
18,0.12903225806451613,6.396674298469805
18,0.14516129032258063,4.464213105406084
18,0.16129032258064516,4.4156155225664016
18,0.1774193548387097,7.6860922700447984
18,0.1935483870967742,7.007026547535795
18,0.2096774193548387,2.4730050718853738
18,0.22580645161290322,5.826536706334852
18,0.24193548387096775,6.044334647461836
18,0.25806451612903225,4.043207606488939
18,0.27419354838709675,8.95934143639613
18,0.29032258064516125,5.294612792080935
18,0.3064516129032258,5.931309644512771
18,0.3225806451612903,8.404362073452164
18,0.3387096774193548,5.7560734371719375
18,0.3548387096774194,0.9548682214872019
18,0.3709677419354839,8.205757871468057
18,0.3870967741935484,11.135129595160778
18,0.4032258064516129,7.6000409883814575
18,0.4193548387096774,2.5974398738803584
18,0.43548387096774194,5.091230382803892
18,0.45161290322580644,7.437724231498694
18,0.46774193548387094,13.973967564544639
18,0.4838709677419355,9.006991647090556
19,0.0,8.881784197001252e-16
19,0.015384615384615385,20.21681650446661
19,0.03076923076923077,5.451736837031707
19,0.046153846153846156,5.9685310693708695
19,0.06153846153846154,9.13776084632388
19,0.07692307692307693,8.432906789506573
19,0.09230769230769231,10.905199225732263
19,0.1076923076923077,6.987432286350672
19,0.12307692307692308,1.5374206298955657
19,0.13846153846153847,8.03194567051053
19,0.15384615384615385,9.568037639430466
19,0.16923076923076924,8.864843717392501
19,0.18461538461538463,9.001032269286602
19,0.2,4.581108730849763
19,0.2153846153846154,8.562172240363536
19,0.23076923076923078,9.94895391085225
19,0.24615384615384617,5.369044908628799
