sid,freq,power
0,0.0,3.552713678800501e-15
0,0.0055248618784530384,16.234349714716164
0,0.011049723756906077,33.898706768542674
0,0.016574585635359115,3.3715561127444444
0,0.022099447513812154,23.251442511848055
0,0.027624309392265192,14.218264371914426
0,0.03314917127071823,11.428679266700616
0,0.03867403314917127,15.07144964376966
0,0.04419889502762431,15.267059885092868
0,0.049723756906077346,6.916381198974426
0,0.055248618784530384,3.3509154582821457
0,0.06077348066298342,4.3137153810570235
0,0.06629834254143646,14.988736327637675
0,0.0718232044198895,12.179926430427368
0,0.07734806629834254,22.891503462716205
0,0.08287292817679558,12.298919424872134
0,0.08839779005524862,10.682368441001852
0,0.09392265193370165,6.171065420701529
0,0.09944751381215469,11.082740496809459
0,0.10497237569060773,13.835233430018501
0,0.11049723756906077,16.09176762095397
0,0.11602209944751381,10.889653858040237
0,0.12154696132596685,17.508146570796196
0,0.1270718232044199,16.4211053235744
0,0.13259668508287292,20.768879108595907
0,0.13812154696132595,12.388157318080443
0,0.143646408839779,4.383046019816095
0,0.14917127071823205,4.975978729156807
0,0.15469613259668508,7.546154147184651
0,0.1602209944751381,10.248051128915849
0,0.16574585635359115,21.676283166491583
0,0.1712707182320442,16.711440499722027
0,0.17679558011049723,2.6942932157756125
0,0.18232044198895025,5.024878391961583
0,0.1878453038674033,13.257548797270466
0,0.19337016574585636,7.358243063604146
0,0.19889502762430938,20.116352419448223
0,0.2044198895027624,11.085039437139276
0,0.20994475138121546,4.767815347139271
0,0.2154696132596685,8.636184201093204
0,0.22099447513812154,11.164497343351973
0,0.22651933701657456,5.4971253167264384
0,0.23204419889502761,10.639479674469337
0,0.23756906077348067,6.036157255868956
0,0.2430939226519337,14.486303085135871
0,0.24861878453038672,8.55862706197275
0,0.2541436464088398,12.123160725732873
0,0.2596685082872928,13.20014981354411
0,0.26519337016574585,10.528435843325008
0,0.27071823204419887,6.590423203449412
0,0.2762430939226519,6.897067563422687
0,0.281767955801105,12.510972164653767
0,0.287292817679558,7.776954845650819
0,0.292817679558011,13.384830520704394
0,0.2983425414364641,15.955698157794197
0,0.30386740331491713,4.581801965009969
0,0.30939226519337015,10.566544571370807
0,0.3149171270718232,13.173441480079731
0,0.3204419889502762,17.636175101131244
0,0.3259668508287293,18.67100182429051
0,0.3314917127071823,26.25938777685542
0,0.33701657458563533,0.35639215796954804
0,0.3425414364640884,22.979898332410894
0,0.34806629834254144,10.856416766810566
0,0.35359116022099446,14.336170920500875
0,0.3591160220994475,11.282887724178483
0,0.3646408839779005,1.9161411363462337
0,0.3701657458563536,11.450717871356337
0,0.3756906077348066,6.0905141211569545
0,0.38121546961325964,3.11862265055462
0,0.3867403314917127,0.864801462685822
0,0.39226519337016574,4.553625420243701
0,0.39779005524861877,5.008578752000814
0,0.4033149171270718,4.486768936670383
0,0.4088397790055248,13.581779659793826
0,0.4143646408839779,13.80957954722837
0,0.4198895027624309,19.713636340955183
0,0.42541436464088395,2.80818130593681
0,0.430939226519337,11.689716389161454
0,0.43646408839779005,16.098281401516218
0,0.4419889502762431,3.22206305415711
0,0.4475138121546961,19.260042085266406
0,0.4530386740331491,21.330007627843003
0,0.4585635359116022,14.527490860620418
0,0.46408839779005523,20.295596196790125
0,0.46961325966850825,16.79309009676024
0,0.47513812154696133,20.11479047255818
0,0.48066298342541436,11.556309198244163
0,0.4861878453038674,14.280481580649761
0,0.4917127071823204,14.653306131760962
0,0.49723756906077343,11.830800959564144
1,0.0,9.2148511043888e-15
1,0.009345794392523364,12.027784115373287
1,0.018691588785046728,11.922543657342445
1,0.02803738317757009,5.685467445542824
1,0.037383177570093455,16.181263453955882
1,0.04672897196261682,22.447905824359033
1,0.05607476635514018,15.152509481737532
1,0.06542056074766354,22.813790690195805
1,0.07476635514018691,10.186354118521152
1,0.08411214953271028,3.4696131622662847
1,0.09345794392523364,6.492983593161349
1,0.102803738317757,22.390293253811254
1,0.11214953271028036,11.741576415243042
1,0.12149532710280372,19.030102540563483
1,0.1308411214953271,10.907380723047277
1,0.14018691588785046,7.30073026799154
1,0.14953271028037382,5.657607331089333
1,0.1588785046728972,8.476476826072963
1,0.16822429906542055,4.333438994605482
1,0.17757009345794392,11.674909399866417
1,0.18691588785046728,9.68996117398643
1,0.19626168224299065,1.1751534441641873
1,0.205607476635514,4.156319699592565
1,0.21495327102803738,3.262862893020097
1,0.22429906542056072,4.673592358416796
1,0.23364485981308408,3.8242264488657565
1,0.24299065420560745,15.4934566221251
1,0.2523364485981308,5.356595219176185
1,0.2616822429906542,4.849446007362591
1,0.27102803738317754,6.125450756515089
1,0.2803738317757009,9.443683741015377
1,0.2897196261682243,1.885621987916607
1,0.29906542056074764,4.103891924582136
1,0.308411214953271,9.604728652717139
1,0.3177570093457944,13.080729155371172
1,0.32710280373831774,13.563100762465949
1,0.3364485981308411,5.7978601501273515
1,0.34579439252336447,7.489174002689742
1,0.35514018691588783,12.81573415030063
1,0.3644859813084112,12.255914112423069
1,0.37383177570093457,1.4136418672812123
1,0.38317757009345793,9.589675205504843
1,0.3925233644859813,5.319079985528337
1,0.40186915887850466,11.492103387852719
1,0.411214953271028,4.235845521965882
1,0.4205607476635514,1.4576862874740741
1,0.42990654205607476,5.032050238216451
1,0.4392523364485981,5.106040577729464
1,0.44859813084112143,11.033705447281879
1,0.4579439252336448,5.868716867704846
1,0.46728971962616817,1.3378062014959446
1,0.47663551401869153,11.444659416230886
1,0.4859813084112149,4.355515606398403
1,0.49532710280373826,14.657474676572665
2,0.0,1.9539925233402755e-14
2,0.005649717514124294,35.039154463803605
2,0.011299435028248588,8.394043837537358
2,0.01694915254237288,17.906026681407962
2,0.022598870056497175,7.321189673468315
2,0.02824858757062147,18.446317500159747
2,0.03389830508474576,15.342826847056939
2,0.03954802259887005,8.905594970886215
2,0.04519774011299435,24.65881448814041
2,0.05084745762711865,15.73351657349359
2,0.05649717514124294,24.035674969685793
2,0.06214689265536723,1.956299735197932
2,0.06779661016949153,26.167043372661084
2,0.07344632768361582,8.284511789516666
2,0.0790960451977401,3.6375116487700794
2,0.0847457627118644,7.142201451681186
2,0.0903954802259887,11.334752916081023
2,0.096045197740113,15.8587070737035
2,0.1016949152542373,15.904542977906043
2,0.10734463276836158,5.433114953978091
2,0.11299435028248588,4.453442716310864
2,0.11864406779661017,7.440126027394822
2,0.12429378531073446,2.24481605774929
2,0.12994350282485875,11.270367528789203
2,0.13559322033898305,12.100422949942327
2,0.14124293785310735,4.064440560452781
2,0.14689265536723164,9.886384742731156
2,0.15254237288135594,10.227467438906949
2,0.1581920903954802,5.60830754253536
2,0.1638418079096045,8.28583947905847
2,0.1694915254237288,13.988478144523405
2,0.1751412429378531,5.227178933002674
2,0.1807909604519774,10.953389400187284
2,0.1864406779661017,16.243310361574835
2,0.192090395480226,7.115652283695131
2,0.1977401129943503,4.5262745977618195
2,0.2033898305084746,4.948369361924811
2,0.20903954802259886,13.929125204227185
2,0.21468926553672316,6.799080369144366
2,0.22033898305084745,12.6002248595371
2,0.22598870056497175,10.520416167067948
2,0.23163841807909605,9.407644429673397
2,0.23728813559322035,3.114030115731397
2,0.24293785310734464,6.579181329452324
2,0.2485875706214689,18.39233034588627
2,0.2542372881355932,17.812042940077912
2,0.2598870056497175,8.140282581332434
2,0.2655367231638418,13.747303284114206
2,0.2711864406779661,7.24838551101426
2,0.2768361581920904,10.87727274829766
2,0.2824858757062147,19.885780884200503
2,0.288135593220339,15.236777419348286
2,0.2937853107344633,4.528732377161525
2,0.2994350282485876,12.834688398124209
2,0.3050847457627119,12.077273451349695
2,0.3107344632768362,14.246908535776605
2,0.3163841807909604,4.2669896792757465
2,0.3220338983050847,10.669303031970594
2,0.327683615819209,10.475380657705088
2,0.3333333333333333,18.940015003632297
2,0.3389830508474576,9.540738518192518
2,0.3446327683615819,21.923246184495866
2,0.3502824858757062,11.05690530244488
2,0.3559322033898305,16.616853434892946
2,0.3615819209039548,12.019498207411049
2,0.3672316384180791,13.20491878388929
2,0.3728813559322034,18.099569608843268
2,0.3785310734463277,12.176572170667045
2,0.384180790960452,9.740656563732193
2,0.3898305084745763,9.96654956318092
2,0.3954802259887006,10.360490399762982
2,0.4011299435028249,2.335690291466725
2,0.4067796610169492,18.777969059430205
2,0.4124293785310734,12.746899311329935
2,0.4180790960451977,11.969303149479071
2,0.423728813559322,18.11697866890822
2,0.4293785310734463,26.024891809924963
2,0.4350282485875706,10.38180482191189
2,0.4406779661016949,11.81740117456051
2,0.4463276836158192,28.392227167775545
2,0.4519774011299435,5.7911706262614056
2,0.4576271186440678,13.325044322856993
2,0.4632768361581921,9.757080675196676
2,0.4689265536723164,2.1536688673790385
2,0.4745762711864407,8.870564447474658
2,0.480225988700565,13.231729302918051
2,0.4858757062146893,3.3183430338233912
2,0.4915254237288136,9.096344315537388
2,0.4971751412429378,10.10944038169779
3,0.0,1.2434497875801753e-14
3,0.005747126436781609,12.861651454050733
3,0.011494252873563218,14.308784091975209
3,0.017241379310344827,14.71531899603326
3,0.022988505747126436,15.252897127279454
3,0.028735632183908046,4.995816286403525
3,0.034482758620689655,10.62225755151306
3,0.040229885057471264,9.70951520633731
3,0.04597701149425287,9.721714966193506
3,0.05172413793103448,5.230956997294149
3,0.05747126436781609,22.784009463798398
3,0.06321839080459771,8.38658115628998
3,0.06896551724137931,5.875359015841202
3,0.07471264367816091,1.431135698773529
3,0.08045977011494253,7.317993039971501
3,0.08620689655172414,16.9385743265848
3,0.09195402298850575,19.611562906555744
3,0.09770114942528735,9.85177022349147
