sid,freq,power
0,0.0,3.319566843629218e-14
0,0.00558659217877095,11.021919105628161
0,0.0111731843575419,20.192942863783955
0,0.01675977653631285,12.930263315968407
0,0.0223463687150838,2.2619581174323544
0,0.02793296089385475,24.34732864436637
0,0.0335195530726257,21.800433257550274
0,0.03910614525139665,4.969319967294367
0,0.0446927374301676,12.699835970559182
0,0.05027932960893855,3.4059455763147044
0,0.0558659217877095,7.4963776744658315
0,0.06145251396648045,25.140256935821714
0,0.0670391061452514,22.44929070140288
0,0.07262569832402235,14.493240138869632
0,0.0782122905027933,4.991641845397668
0,0.08379888268156425,19.01349801511044
0,0.0893854748603352,16.90178683654283
0,0.09497206703910614,8.199489663383588
0,0.1005586592178771,2.71005108419592
0,0.10614525139664804,8.592299813192538
0,0.111731843575419,11.525203243616353
0,0.11731843575418995,10.752996976410966
0,0.1229050279329609,15.446870460098294
0,0.12849162011173185,9.64104838427273
0,0.1340782122905028,12.753612971187877
0,0.13966480446927373,9.175376549361912
0,0.1452513966480447,12.611361278182816
0,0.15083798882681565,4.717008391751568
0,0.1564245810055866,11.864853624937028
0,0.16201117318435754,11.985511697634225
0,0.1675977653631285,14.572120992721059
0,0.17318435754189945,21.017436194813346
0,0.1787709497206704,18.769172316130597
0,0.18435754189944134,20.64476388298468
0,0.18994413407821228,15.581158441584568
0,0.19553072625698326,20.988984975768727
0,0.2011173184357542,13.35221311276973
0,0.20670391061452514,10.38082129658047
0,0.2122905027932961,6.548226620237384
0,0.21787709497206706,8.127084662845474
0,0.223463687150838,18.483325079283105
0,0.22905027932960895,8.1973744137826
0,0.2346368715083799,11.406379427453404
0,0.24022346368715083,8.251883267983263
0,0.2458100558659218,7.821179065979613
0,0.25139664804469275,2.5549216897628675
0,0.2569832402234637,12.642602088102835
0,0.26256983240223464,18.093828907365747
0,0.2681564245810056,9.503024175020423
0,0.2737430167597765,15.969567156032461
0,0.27932960893854747,13.384608127540988
0,0.28491620111731847,7.987608867932024
0,0.2905027932960894,3.6359939592163815
0,0.29608938547486036,9.184639031412589
0,0.3016759776536313,16.755064435033482
0,0.30726256983240224,9.534707412199174
0,0.3128491620111732,16.426422381141784
0,0.31843575418994413,12.652945757732365
0,0.3240223463687151,7.862403160109542
0,0.329608938547486,10.872625262438742
0,0.335195530726257,5.034926755718769
0,0.34078212290502796,2.845986222660535
0,0.3463687150837989,10.853833166481229
0,0.35195530726256985,5.992097710395311
0,0.3575418994413408,6.9842165469079545
0,0.36312849162011174,7.93762227244292
0,0.3687150837988827,8.08351376896152
0,0.3743016759776536,0.9056808602887785
0,0.37988826815642457,17.486522214227946
0,0.38547486033519557,22.81705443770131
0,0.3910614525139665,13.304613765877665
0,0.39664804469273746,15.849787408832261
0,0.4022346368715084,30.04414111708636
0,0.40782122905027934,22.532111397501737
0,0.4134078212290503,11.193579681117106
0,0.41899441340782123,10.538910671094909
0,0.4245810055865922,10.838335150397388
0,0.4301675977653631,12.827937382829292
0,0.4357541899441341,9.06506657817516
0,0.44134078212290506,20.63881927252314
0,0.446927374301676,1.1029494964504183
0,0.45251396648044695,13.195058217785261
0,0.4581005586592179,19.45399304824229
0,0.46368715083798884,7.761659447280196
0,0.4692737430167598,13.666631963145461
0,0.4748603351955307,6.465998471852749
0,0.48044692737430167,3.78924879498648
0,0.48603351955307267,9.08962372474447
0,0.4916201117318436,13.084637130002458
0,0.49720670391061456,5.505153863605336
1,0.0,8.881784197001252e-15
1,0.00411522633744856,19.883279948727566
1,0.00823045267489712,15.260602075529649
1,0.01234567901234568,10.936248119616078
