sid,freq,power
0,0.0,2.1316282072803006e-14
0,0.0078125,2.9002585361033653
0,0.015625,11.61934042044148
0,0.0234375,11.083556145089617
0,0.03125,5.280768827358575
0,0.0390625,25.890551349169986
0,0.046875,6.957041551775159
0,0.0546875,4.943851247070783
0,0.0625,8.670583726370424
0,0.0703125,10.572881952473598
0,0.078125,17.048977292245972
0,0.0859375,15.196863976700076
0,0.09375,3.7599291328531375
0,0.1015625,14.353265107137156
0,0.109375,10.025356581126017
0,0.1171875,8.027364273439337
0,0.125,11.375909803752524
0,0.1328125,15.704821448317384
0,0.140625,17.099494144805597
0,0.1484375,2.9459459169476236
0,0.15625,8.466464928329117
0,0.1640625,9.24635958210825
0,0.171875,8.701298261752175
0,0.1796875,8.184151747277003
0,0.1875,9.980466881862402
0,0.1953125,10.854045375132557
0,0.203125,5.663266849066664
0,0.2109375,20.59252932367934
0,0.21875,9.919701017555111
0,0.2265625,15.137648731172893
0,0.234375,7.070887871462098
0,0.2421875,0.19686136641005786
0,0.25,3.6514407155681194
0,0.2578125,7.738698670693719
0,0.265625,18.16316408237697
0,0.2734375,10.049175577376495
0,0.28125,14.104422165604051
0,0.2890625,5.145587229992341
0,0.296875,9.176667698520781
0,0.3046875,15.438269051722786
0,0.3125,10.860274180201186
0,0.3203125,15.580629593763877
0,0.328125,6.4391334205349695
0,0.3359375,13.021309544322222
0,0.34375,3.3825950842563444
0,0.3515625,17.93137752741001
0,0.359375,9.796081482091825
0,0.3671875,9.052954120766401
0,0.375,8.336260250679965
0,0.3828125,6.5167822992997495
0,0.390625,11.275850113702633
0,0.3984375,6.0734844103486205
0,0.40625,11.78599527545514
0,0.4140625,3.9099961786185498
0,0.421875,7.135223108393645
0,0.4296875,6.862950601304557
0,0.4375,26.048110196646373
0,0.4453125,7.679814965953799
0,0.453125,12.058615462723441
0,0.4609375,7.1440694582176585
0,0.46875,5.542309960714193
0,0.4765625,9.366148878351696
0,0.484375,6.064686424321096
0,0.4921875,2.153439051528696
1,0.0,6.217248937900877e-15
1,0.0045871559633027525,13.219173587871078
1,0.009174311926605505,32.60512374658676
1,0.013761467889908258,30.319792572077592
1,0.01834862385321101,10.30574982312689
1,0.022935779816513763,17.126690784159145
1,0.027522935779816515,20.97610090720198
1,0.03211009174311927,17.379978175817218
1,0.03669724770642202,24.662289647985766
1,0.04128440366972477,22.003959737434293
1,0.045871559633027525,7.039393428892255
1,0.05045871559633028,6.40444326056545
1,0.05504587155963303,10.564741902380096
1,0.05963302752293578,12.637545581842836
1,0.06422018348623854,10.678597066104283
1,0.06880733944954129,11.558885706477758
1,0.07339449541284404,7.639438284003127
1,0.0779816513761468,11.106994752881496
1,0.08256880733944955,13.273688960987522
1,0.0871559633027523,8.498098339179107
1,0.09174311926605505,9.070120019149408
1,0.0963302752293578,24.930427119109186
1,0.10091743119266056,13.445417548866141
1,0.10550458715596331,32.129576841492636
1,0.11009174311926606,15.535753543758092
1,0.11467889908256881,10.069980917634386
1,0.11926605504587157,18.247331214651375
1,0.12385321100917432,0.8752099744335629
1,0.12844036697247707,22.453391601373326
1,0.13302752293577982,21.08355260474338
1,0.13761467889908258,3.584352839728363
1,0.14220183486238533,8.355010327282843
1,0.14678899082568808,7.159262498360866
1,0.15137614678899083,18.15115244912259
1,0.1559633027522936,16.58954727929166
1,0.16055045871559634,17.156361226020394
1,0.1651376146788991,12.185255480704274
1,0.16972477064220184,9.238878994854096
1,0.1743119266055046,20.388927053072738
1,0.17889908256880735,18.184460605779055
1,0.1834862385321101,19.08575923039411
1,0.18807339449541285,11.994958657533584
1,0.1926605504587156,10.893295330085012
1,0.19724770642201836,8.088182954074135
1,0.2018348623853211,9.120169898554517
1,0.20642201834862386,11.395215608912384
1,0.21100917431192662,1.9654402101863906
1,0.21559633027522937,9.286226004032217
1,0.22018348623853212,12.561174733352777
1,0.22477064220183487,12.487317562224591
1,0.22935779816513763,10.673632908704516
1,0.23394495412844038,9.719295294044867
