freq,power
0.0,317.83020000000005
0.02040816326530612,-8.846680978214401
0.04081632653061224,-14.02493792174012
0.061224489795918366,0.29732231407820287
0.08163265306122448,-11.89218413586244
0.1020408163265306,-3.5307414892708318
0.12244897959183673,12.391588132883031
0.14285714285714285,-16.194346830403404
0.16326530612244897,-14.774173643341895
0.18367346938775508,-1.0123014409246993
0.2040816326530612,-11.092324252860546
0.22448979591836732,-14.80332346625049
0.24489795918367346,-14.782325084250513
0.26530612244897955,-25.30163750008559
0.2857142857142857,-2.1574147480536325
0.3061224489795918,-19.33294097832941
0.32653061224489793,-12.132889332977843
0.3469387755102041,0.14800909235575332
0.36734693877551017,-3.735518447681697
0.3877551020408163,10.688535314466515
0.4081632653061224,13.97089312405329
0.42857142857142855,6.486361578457043
0.44897959183673464,-2.735526536887199
0.4693877551020408,-6.060681221833081
0.4897959183673469,-8.49021154732602
0.0,367.0143
0.018867924528301886,-10.717663662826915
0.03773584905660377,9.174085521672374
0.05660377358490566,-12.343224696573198
0.07547169811320754,-5.339246297452455
0.09433962264150943,18.1657636643244
0.11320754716981132,-20.184591927812402
0.1320754716981132,-0.2900462461384592
0.1509433962264151,-14.25815247579144
0.16981132075471697,0.1210025099814871
0.18867924528301885,-0.16623311927779483
0.20754716981132074,1.2229517902541556
0.22641509433962265,-5.404692664440478
0.24528301886792453,-0.8704224338706137
0.2641509433962264,-20.56710033616987
0.2830188679245283,-27.962279698715427
0.3018867924528302,7.927964736266666
0.32075471698113206,-9.87899742105046
0.33962264150943394,-27.673199672721218
0.3584905660377358,-15.946218921757527
0.3773584905660377,-18.770682030888285
0.3962264150943396,49.906257334844064
0.4150943396226415,-22.66307403068578
0.43396226415094336,5.211666871845793
0.4528301886792453,-28.454502431933808
0.4716981132075472,-11.096104973458125
0.49056603773584906,-5.9766093876246345
0.0,375.72950000000003
0.01818181818181818,-20.039540079931342
0.03636363636363636,5.315129374960893
0.05454545454545454,-1.995723347684732
0.07272727272727272,-1.0832174780906954
0.09090909090909091,-14.250789495788434
0.10909090909090909,2.9676267947856836
0.12727272727272726,23.86708409316529
0.14545454545454545,-3.8017405395904675
0.16363636363636364,-12.814838152712074
0.18181818181818182,-20.01837829564262
0.19999999999999998,-21.65917071101873
0.21818181818181817,-7.038160414625239
0.23636363636363636,7.928379655171163
0.2545454545454545,1.1886075233300502
0.2727272727272727,6.071469805032004
0.2909090909090909,11.785522648814041
0.3090909090909091,-42.58561283069693
0.32727272727272727,-19.38521970210753
0.34545454545454546,-8.897168848249155
0.36363636363636365,-9.354892381170066
0.3818181818181818,15.69974265363303
0.39999999999999997,-5.086329288981268
0.41818181818181815,2.123125792278847
0.43636363636363634,-3.761526020929326
0.45454545454545453,-13.9831096324309
0.4727272727272727,-40.47502763422392
0.4909090909090909,-7.528743487297646
0.0,392.53369999999995
