freq,power
0.0,9.321227031485825e-14
0.0055248618784530384,10.029750823455759
0.011049723756906077,9.32204340663632
0.016574585635359115,18.623545305738748
0.022099447513812154,10.382881047902643
0.027624309392265192,11.573608227071917
0.03314917127071823,16.80535678357182
0.03867403314917127,10.23364410199833
0.04419889502762431,8.781765254159227
0.049723756906077346,7.483796166398034
0.055248618784530384,11.186609731461942
0.06077348066298342,16.83130946172055
0.06629834254143646,14.348531867945397
0.0718232044198895,16.387076174886598
0.07734806629834254,16.044143401750386
0.08287292817679558,6.51941375733124
0.08839779005524862,18.873693255990883
0.09392265193370165,4.302700282479272
0.09944751381215469,12.605336474390493
0.10497237569060773,7.579247026051922
0.11049723756906077,5.286177512318422
0.11602209944751381,2.5914023567855797
0.12154696132596685,9.651012163727714
0.1270718232044199,14.769069358050285
0.13259668508287292,4.736674494145658
0.13812154696132595,5.502429237272823
0.143646408839779,6.388465546493408
0.14917127071823205,11.457073068350395
0.15469613259668508,6.617496256565894
0.1602209944751381,12.30885565615877
0.16574585635359115,17.99807511462451
0.1712707182320442,20.511366842945783
0.17679558011049723,18.737956150344843
0.18232044198895025,11.490065929932584
0.1878453038674033,3.470229884741411
0.19337016574585636,6.394898869246017
0.19889502762430938,14.776971419481155
0.2044198895027624,16.507341419079655
0.20994475138121546,14.711930781577117
0.2154696132596685,2.1940384047170927
0.22099447513812154,21.626311168517436
0.22651933701657456,4.967331018948805
0.23204419889502761,2.9483507012830192
0.23756906077348067,7.368922447239592
0.2430939226519337,0.7575770303837585
0.24861878453038672,7.324917154695869
0.2541436464088398,3.556794889258061
0.2596685082872928,19.250242074466737
0.26519337016574585,7.21933042307758
0.27071823204419887,23.642238305074095
0.2762430939226519,11.798699023450103
0.281767955801105,12.815567265439611
0.287292817679558,3.67146712374722
0.292817679558011,11.423070450151318
0.2983425414364641,15.574654496291219
0.30386740331491713,13.965277226365602
0.30939226519337015,10.079964845855278
0.3149171270718232,13.214713349964331
0.3204419889502762,1.7838252311639946
0.3259668508287293,16.02077604781061
0.3314917127071823,10.484499401765374
0.33701657458563533,28.65573856890032
0.3425414364640884,13.737528112910768
0.34806629834254144,4.177980698067737
0.35359116022099446,14.490441882585403
