freq,power
0.0,1.0151627965921573e-13
0.0047169811320754715,17.52210626969928
0.009433962264150943,11.038313979573509
0.014150943396226415,9.362093543575565
0.018867924528301886,3.0902206700338093
0.023584905660377357,20.309847125769945
0.02830188679245283,9.709711722937072
0.0330188679245283,14.928110811967258
0.03773584905660377,10.853320959463419
0.04245283018867924,11.203346637175352
0.04716981132075471,14.687566964631369
0.051886792452830184,9.096077116172413
0.05660377358490566,5.672163537818355
0.06132075471698113,15.966659529879054
0.0660377358490566,8.294817057423026
0.07075471698113207,17.986255807894523
0.07547169811320754,8.708406158672245
0.08018867924528301,6.671966941453257
0.08490566037735849,10.346226798325768
0.08962264150943396,3.3670066935636997
0.09433962264150943,3.574315980149057
0.0990566037735849,7.141486830219792
0.10377358490566037,10.513707099410071
0.10849056603773584,18.61339451564854
0.11320754716981132,13.521503409576647
0.1179245283018868,7.754960167685624
0.12264150943396226,14.436338862578056
0.12735849056603774,17.050324764907728
0.1320754716981132,7.312130638089907
0.13679245283018868,17.683821948246106
0.14150943396226415,18.66524271483231
0.14622641509433962,6.507790909582809
0.1509433962264151,12.21581370089692
0.15566037735849056,5.59164152326932
0.16037735849056603,11.66484619734713
0.1650943396226415,1.7280870089280866
0.16981132075471697,6.442035510314545
0.17452830188679244,7.450008640772167
0.1792452830188679,11.288251904800447
0.18396226415094338,8.630932006560895
0.18867924528301885,2.9495899105636427
0.19339622641509432,9.980647352086851
0.1981132075471698,9.562604393369783
0.20283018867924527,15.55874761344736
0.20754716981132074,12.011150080277693
0.2122641509433962,17.532714744624748
0.21698113207547168,4.812606193038078
0.22169811320754715,4.685491736451611
0.22641509433962265,11.459633431766788
0.23113207547169812,12.412678869541642
0.2358490566037736,29.152563678939337
0.24056603773584906,16.30267402595528
0.24528301886792453,11.318907560229187
0.25,3.0678779423828977
0.25471698113207547,7.8020390875374765
0.25943396226415094,14.87576413948224
0.2641509433962264,15.228105795446366
0.2688679245283019,8.335034420348407
0.27358490566037735,10.68783580942429
0.2783018867924528,7.556856011261533
0.2830188679245283,22.036430694386066
0.28773584905660377,14.732313441467461
0.29245283018867924,6.176496784453114
0.2971698113207547,10.59479727826096
0.3018867924528302,14.102022756911571
0.30660377358490565,18.848736226690104
0.3113207547169811,21.113402978973653
0.3160377358490566,9.658334891951256
0.32075471698113206,19.294601193517863
0.32547169811320753,22.26984559193524
0.330188679245283,37.13734928339522
0.33490566037735847,12.233798627001315
0.33962264150943394,18.65403027528362
0.3443396226415094,10.016234847266334
0.3490566037735849,4.1332295850531855
0.35377358490566035,9.921269378992072
0.3584905660377358,5.4787326948088175
0.3632075471698113,9.767690490285085
0.36792452830188677,2.0270273991716987
0.37264150943396224,23.146434792337995
0.3773584905660377,22.69426810247798
0.3820754716981132,14.862668239900783
0.38679245283018865,11.927385880662303
0.3915094339622641,30.86263264739114
0.3962264150943396,4.145554258197619
0.40094339622641506,3.8778999298769694
0.40566037735849053,10.298858079385862
0.410377358490566,6.449812345226583
0.4150943396226415,14.233180825809571
0.41981132075471694,27.3205314210799
0.4245283018867924,22.618635349849313
0.4292452830188679,1.877134172804786
0.43396226415094336,8.535828755316286
0.4386792452830188,13.816435347285152
0.4433962264150943,19.838619690852774
0.44811320754716977,10.621210165704124
0.4528301886792453,32.11524864675474
0.45754716981132076,23.72232479157363
0.46226415094339623,15.182742038836754
0.4669811320754717,15.641656336424605
0.4716981132075472,19.26911735428075
0.47641509433962265,19.853233282510207
0.4811320754716981,12.285882859589222
0.4858490566037736,15.873264544015003
0.49056603773584906,6.182145623772383
0.49528301886792453,26.666029029177746
0.0,1.194053582013345e-13
0.005235602094240838,6.507031144047841
0.010471204188481676,10.290304945732029
0.015706806282722516,26.38672876789769
0.020942408376963352,11.82213202530427
0.02617801047120419,16.81359346312425
0.03141361256544503,3.617443564432613
0.03664921465968587,7.6501245564793585
0.041884816753926704,10.609518918702635
0.04712041884816754,12.610950328896076
0.05235602094240838,5.409658504970828
0.05759162303664922,8.757248167709742
0.06282722513089006,12.445671477153766
0.06806282722513089,4.096918153713095
0.07329842931937174,21.554574958632646
