freq,power
0.0,297.08240000000006
0.02631578947368421,-1.9764395593095685
0.05263157894736842,-2.477688315498022
0.07894736842105263,15.87805083861755
0.10526315789473684,-0.2444272658481932
0.13157894736842105,33.04035713506719
0.15789473684210525,-15.127730934454892
0.18421052631578946,-33.50742885052063
0.21052631578947367,20.887430474973193
0.23684210526315788,-8.525355389999504
0.2631578947368421,9.097032424339083
0.2894736842105263,-4.0416062879853065
0.3157894736842105,2.328333696519712
0.3421052631578947,8.254560527845289
0.3684210526315789,-10.626137482722564
0.39473684210526316,15.65051244394038
0.42105263157894735,-2.3986701430945523
0.4473684210526315,12.890949142344578
0.47368421052631576,6.498957545786233
0.0,438.6432
0.018867924528301886,21.9838876067179
0.03773584905660377,-24.625368481701727
0.05660377358490566,-3.0117471917693166
0.07547169811320754,3.1980912690545367
0.09433962264150943,-2.800369035091622
0.11320754716981132,23.044880541800673
0.1320754716981132,-23.7201314511101
0.1509433962264151,-37.40492635690124
0.16981132075471697,9.708539521441867
0.18867924528301885,-37.96909750091024
0.20754716981132074,-17.359651706399845
0.22641509433962265,11.745054773249057
0.24528301886792453,29.323423776521963
0.2641509433962264,-20.625092194115904
0.2830188679245283,-29.841030028358837
0.3018867924528302,-9.391644773436019
0.32075471698113206,-30.495286207821948
0.33962264150943394,-21.32013583829649
0.3584905660377358,-2.9752595053874877
0.3773584905660377,22.46243578668636
0.3962264150943396,17.10776765889653
0.4150943396226415,6.403710614604049
0.43396226415094336,-2.0706615300489624
0.4528301886792453,-11.59731353312111
0.4716981132075472,17.256132366365655
0.49056603773584906,-18.471158580867684
0.0,419.70070000000004
0.018867924528301886,-19.750319170475443
0.03773584905660377,0.7581186760705023
0.05660377358490566,-13.117147945350567
0.07547169811320754,9.874327167527824
0.09433962264150943,17.25674034596116
0.11320754716981132,16.144260115501428
0.1320754716981132,0.28896670116083634
0.1509433962264151,9.515797890730875
0.16981132075471697,1.4369778743209771
0.18867924528301885,-19.67773912854749
0.20754716981132074,8.289937842907282
0.22641509433962265,32.711752288002785
0.24528301886792453,-15.188874953434222
0.2641509433962264,-47.11059043171341
0.2830188679245283,4.6569429188271965
0.3018867924528302,-0.571308083203732
0.32075471698113206,8.623452759755066
0.33962264150943394,8.154684538427865
0.3584905660377358,11.383465561059971
0.3773584905660377,-6.363376406725793
0.3962264150943396,22.58448970078307
0.4150943396226415,-14.983022258856254
0.43396226415094336,-25.261249120035586
0.4528301886792453,4.215481199094192
0.4716981132075472,1.3851777984161435
0.49056603773584906,-32.775145880204605
0.0,431.97439999999995
0.01818181818181818,7.891909296169191
0.03636363636363636,-26.81285711830691
0.05454545454545454,-3.0505735651491364
0.07272727272727272,-21.308611823551168
0.09090909090909091,1.4589600140420051
0.10909090909090909,-1.2268196357735688
0.12727272727272726,-28.520791023778408
0.14545454545454545,-14.82615341584912
0.16363636363636364,35.37360630362582
0.18181818181818182,9.536719905578131
0.19999999999999998,-16.898704884017462
0.21818181818181817,17.297085078553117
0.23636363636363636,31.441425929644367
0.2545454545454545,1.5521392202119548
0.2727272727272727,0.21859544722467916
0.2909090909090909,-11.52718045830547
0.3090909090909091,-10.72639017757413
0.32727272727272727,-16.01802491121708
0.34545454545454546,5.539567036718751
0.36363636363636365,24.144926923381814
0.3818181818181818,-10.374052956955627
0.39999999999999997,-8.116995115982505
0.41818181818181815,43.10136336817165
0.43636363636363634,6.5045110360983465
0.45454545454545453,-42.325502290226645
0.4727272727272727,1.0955833960451509
0.4909090909090909,-18.358185578777817
0.0,263.02250000000004
0.030303030303030304,-18.54597824523657
0.06060606060606061,-10.606057625686816
0.09090909090909091,-2.048194113536109
0.12121212121212122,-32.7704606701831
0.15151515151515152,30.71640472895395
0.18181818181818182,-3.510384499784873
0.21212121212121213,-2.198276357028657
0.24242424242424243,14.206106416891506
0.2727272727272727,-7.4374688933244455
0.30303030303030304,-4.85736133017066
0.33333333333333337,-9.200800000000001
0.36363636363636365,18.943814995350458
0.3939393939393939,-6.079126206737016
0.42424242424242425,13.941607929942032
0.4545454545454546,-12.37691748870504
0.48484848484848486,25.144241359255346
0.0,247.92229999999998
0.03571428571428571,3.373393897914238
0.07142857142857142,-4.440431615326403
0.10714285714285714,-11.207531625163783
0.14285714285714285,-11.569400743014093
0.17857142857142855,5.207128947764829
0.21428571428571427,-4.462931904799305
0.25,14.813799999999986
0.2857142857142857,-7.4606177382327825
0.3214285714285714,42.49667737450512
0.3571428571428571,-26.237536479874294
0.39285714285714285,-11.206494525408816
0.42857142857142855,15.630218481246871
0.46428571428571425,-17.5972740696116
0.0,647.5995999999999
0.014084507042253521,-40.74967157630532
0.028169014084507043,-38.79657952552445
0.04225352112676056,-27.315326617585765
0.056338028169014086,-47.284483957671725
0.07042253521126761,11.879795467409936
0.08450704225352113,-1.1397475482908561
0.09859154929577466,27.665454501120312
0.11267605633802817,13.117282484889854
0.1267605633802817,10.393104376265347
0.14084507042253522,-16.7822655657233
0.15492957746478875,13.598662367455825
0.16901408450704225,-0.6029946085024047
0.18309859154929578,-15.013642068806528
0.1971830985915493,28.47605641934132
0.2112676056338028,27.95344933387809
0.22535211267605634,-8.425329307502649
0.23943661971830987,-3.088063776005699
0.2535211267605634,-8.650746143870013
0.26760563380281693,13.457899713250075
0.28169014084507044,-14.524931738801168
0.29577464788732394,6.799087934481188
0.3098591549295775,-31.711963614605725
0.323943661971831,12.206749610721715
0.3380281690140845,25.804985645085544
0.35211267605633806,-8.776139879893067
0.36619718309859156,74.26926280283988
0.38028169014084506,5.921325785094898
0.3943661971830986,-33.86914372166306
0.4084507042253521,15.714337930667396
0.4225352112676056,-47.54095015235076
0.4366197183098592,36.01324461302923
0.4507042253521127,41.49782665860675
0.4647887323943662,-12.503415765579641
0.47887323943661975,44.13804094509325
0.49295774647887325,10.067628979451808
0.0,233.3179
0.029411764705882353,-6.489298930000025
0.058823529411764705,-1.7612266332843252
0.08823529411764705,-19.962805898578672
0.11764705882352941,3.116637272417142
0.14705882352941177,-5.718976531984806
0.1764705882352941,-10.400549672140404
0.20588235294117646,5.2123316406389115
0.23529411764705882,-21.56735491238023
0.2647058823529412,-10.416785179886805
0.29411764705882354,9.61962607977949
0.3235294117647059,1.5134271842254714
0.3529411764705882,-25.779925449568807
0.38235294117647056,9.19830943928315
0.4117647058823529,1.4365797632992727
0.4411764705882353,-5.460851723697216
0.47058823529411764,12.891863551877897
0.0,321.13499999999993
0.02702702702702703,6.915864482099124
0.05405405405405406,-6.638144256263388
0.08108108108108109,-14.003441674968094
0.10810810810810811,-8.460811563973575
0.13513513513513514,-7.215523566356136
0.16216216216216217,1.7216581806310671
0.1891891891891892,6.074771495714376
0.21621621621621623,-18.77225509635216
0.24324324324324326,3.0225261101425307
0.2702702702702703,-7.659681579319665
0.2972972972972973,-6.413706096414478
0.32432432432432434,14.189328675190962
0.35135135135135137,24.90056657587748
0.3783783783783784,10.043836377317234
0.40540540540540543,2.2736349767919446
0.43243243243243246,8.032815343296885
0.4594594594594595,25.322213040820976
0.4864864864864865,-12.830551424235194
0.0,571.7432
0.01639344262295082,-39.52089336020427
0.03278688524590164,11.772563854986018
0.04918032786885246,-23.46648583523242
0.06557377049180328,-11.790593041044609
0.0819672131147541,-27.84221224173708
0.09836065573770492,-38.30287983107769
0.11475409836065574,-0.7906872090689383
0.13114754098360656,1.6547854715143728
0.14754098360655737,-25.17531340906723
0.1639344262295082,36.78726138535473
0.18032786885245902,20.484521894571063
0.19672131147540983,-27.735421427217368
0.21311475409836067,-5.95144632150005
0.22950819672131148,1.2344518851935966
0.24590163934426232,34.275006905111375
0.26229508196721313,4.618234737413445
0.27868852459016397,11.023454131536361
0.29508196721311475,-45.23064011583599
0.3114754098360656,-19.26095446266469
0.3278688524590164,12.81593490270126
0.3442622950819672,-11.170781637014771
0.36065573770491804,24.079853963184533
0.3770491803278689,9.838854237390331
0.39344262295081966,20.378168333684165
0.4098360655737705,57.04757013020215
0.42622950819672134,1.9708731633851766
0.4426229508196722,-32.03618245710588
0.45901639344262296,5.021061489715348
0.4754098360655738,-8.734645229112399
0.49180327868852464,19.518040091939284
0.0,422.30960000000005
0.02040816326530612,13.257788982597088
0.04081632653061224,-24.347922965995302
0.061224489795918366,-8.085669851758116
0.08163265306122448,10.707591046710704
0.1020408163265306,16.59538133037253
0.12244897959183673,-25.624277172180754
0.14285714285714285,16.650963769988508
0.16326530612244897,-9.925765311872881
0.18367346938775508,10.126567543591552
0.2040816326530612,4.625902235589321
0.22448979591836732,-25.18057732450279
0.24489795918367346,-47.848040241752074
0.26530612244897955,28.294425251114426
0.2857142857142857,-2.643197071542147
0.3061224489795918,-44.85906816650664
0.32653061224489793,-0.6100999982808162
0.3469387755102041,13.855174140608678
0.36734693877551017,-2.003041803050266
0.3877551020408163,-16.256968211405436
0.4081632653061224,-10.736382272755801
0.42857142857142855,24.48508330155365
0.44897959183673464,-5.576224743909346
0.4693877551020408,5.738132332354239
0.4897959183673469,20.597875201031663
0.0,378.64459999999997
0.022727272727272728,-3.390565690124011
0.045454545454545456,-6.083192942946195
0.06818181818181818,20.36263668993702
0.09090909090909091,-19.710578552507997
0.11363636363636365,27.73769760181399
0.13636363636363635,-12.433939949855047
0.1590909090909091,-6.714461354821886
0.18181818181818182,-31.465359903832052
0.20454545454545456,-38.0780052514179
0.2272727272727273,27.554835353253903
0.25,-18.897599999999983
0.2727272727272727,8.376082961157845
0.29545454545454547,30.966317527851725
0.3181818181818182,10.742466307422928
0.34090909090909094,-26.133639040461524
0.36363636363636365,-7.709766423892079
0.38636363636363635,-10.574604795314697
0.4090909090909091,9.310481232124397
0.4318181818181818,33.93320996023816
0.4545454545454546,-11.103228080925721
0.4772727272727273,-6.766785647700902
0.0,387.02700000000004
0.025,-16.88973479404995
0.05,-5.29144145037701
0.07500000000000001,-18.562721585333364
0.1,-44.7104940306196
0.125,-2.1845801122896944
0.15000000000000002,-6.321433005799722
0.17500000000000002,-18.73173213829097
0.2,20.47781454201141
0.225,14.459034675643425
0.25,23.23129999999999
0.275,-2.7067977514020978
0.30000000000000004,10.520944030619594
0.325,-14.595398420134433
0.35000000000000003,-27.26648878353249
0.375,74.72898011228969
0.4,-41.19506454201141
0.42500000000000004,-4.823911780547835
0.45,-11.547436760290786
0.47500000000000003,31.364861794115228
0.0,357.8881
0.020833333333333332,11.1802018028186
0.041666666666666664,-11.956148666124303
0.0625,-0.6563701996262754
0.08333333333333333,25.711923987406504
0.10416666666666666,-9.47214901256186
0.125,-7.421557520178265
0.14583333333333331,6.40578667059885
0.16666666666666666,-15.578850000000001
0.1875,-1.451948733484059
0.20833333333333331,-19.394230217505385
0.22916666666666666,7.9225804403242
0.25,-19.157200000000017
0.2708333333333333,-1.8702309002571496
0.29166666666666663,-13.934509925455199
0.3125,14.821368244272438
0.3333333333333333,-5.577050000000002
0.35416666666666663,36.693812813001564
0.375,28.096557520178262
0.3958333333333333,-22.792670364469625
0.41666666666666663,-13.5048239874065
0.4375,27.278950688837888
0.4583333333333333,29.063688809084884
0.47916666666666663,3.740268550545421
0.0,156.09689999999998
0.058823529411764705,-10.356671267569428
0.11764705882352941,2.35753197188302
0.1764705882352941,2.8741486506973537
0.23529411764705882,6.130514493823313
0.29411764705882354,-6.175166612205036
0.3529411764705882,-1.1736445109588978
0.4117647058823529,16.696818782516683
0.47058823529411764,-4.518031508186985
0.0,122.094
0.06666666666666667,21.515817789357975
0.13333333333333333,-12.742196371578284
0.2,-19.880589907927124
0.26666666666666666,4.956621585058605
0.3333333333333333,7.97294999999999
0.4,14.718089907927123
0.4666666666666667,-4.151443002838307
0.0,410.7561
0.02040816326530612,-43.529235151620625
0.04081632653061224,6.275537224269028
0.061224489795918366,-19.823652270202345
0.08163265306122448,-9.742646830604786
0.1020408163265306,14.259707316641226
0.12244897959183673,-7.973225733990453
0.14285714285714285,7.080120654423197
0.16326530612244897,2.835422355468199
0.18367346938775508,-14.208510748885118
0.2040816326530612,-19.85472592025132
0.22448979591836732,-13.619925106680034
0.24489795918367346,-13.525547879304343
0.26530612244897955,36.23131478323096
0.2857142857142857,-2.6514891355940904
0.3061224489795918,-27.57744588138991
0.32653061224489793,-22.45309345375329
0.3469387755102041,3.424398957026403
0.36734693877551017,-20.431967779277528
0.3877551020408163,39.49695132861234
0.4081632653061224,-0.38730115864427184
0.42857142857142855,0.43166848117089174
0.44897959183673464,-9.310155573004812
0.4693877551020408,-4.077156872788169
0.4897959183673469,8.60465839514887
0.0,371.69219999999996
0.02040816326530612,9.521594382532296
0.04081632653061224,-2.6051211140227464
0.061224489795918366,8.805324178402046
0.08163265306122448,-6.802306127189546
0.1020408163265306,-1.499247147218882
0.12244897959183673,-3.158156926535421
0.14285714285714285,-9.295204519975755
0.16326530612244897,-20.49935300734579
0.18367346938775508,7.963225976701042
0.2040816326530612,-9.258809590181887
0.22448979591836732,-1.157360210544029
0.24489795918367346,-15.462514404898888
0.26530612244897955,-3.9559939281347027
0.2857142857142857,4.805122821997969
0.3061224489795918,8.413144352140495
0.32653061224489793,17.25280165847832
0.3469387755102041,13.421221319308353
0.36734693877551017,-6.290427374890307
0.3877551020408163,-13.8056647055589
0.4081632653061224,-12.662955083919542
0.42857142857142855,4.17583169797782
0.44897959183673464,-10.86322682817184
0.4693877551020408,-9.618282192510854
0.4897959183673469,-38.417993226439165
0.0,445.49019999999996
0.018867924528301886,-20.122603746435047
0.03773584905660377,8.52343519104592
0.05660377358490566,5.2414154829045
0.07547169811320754,-29.09907347572532
0.09433962264150943,48.67116466317962
0.11320754716981132,-6.073355396313527
0.1320754716981132,-5.949864254155418
0.1509433962264151,9.949499336202123
0.16981132075471697,-39.6523240475498
0.18867924528301885,2.581503033076345
0.20754716981132074,-5.832889584300451
0.22641509433962265,-25.922189497109347
0.24528301886792453,6.882426750894246
0.2641509433962264,-13.209942616478871
0.2830188679245283,0.44901164328584375
0.3018867924528302,9.237805349275707
0.32075471698113206,10.973577035912385
0.33962264150943394,-25.50264617337465
0.3584905660377358,33.80790535622018
0.3773584905660377,7.293484313452566
0.3962264150943396,25.933425425115647
0.4150943396226415,9.846655771048923
0.43396226415094336,25.168904720666134
0.4528301886792453,-27.79284941235417
0.4716981132075472,40.68786971816153
0.49056603773584906,-8.896945586645021
0.0,252.74349999999998
0.03225806451612903,-30.41994896049857
0.06451612903225806,-2.602403760597497
0.0967741935483871,10.92658778399916
0.12903225806451613,-3.819374312273048
0.16129032258064516,-12.306034803300292
0.1935483870967742,17.774746657931978
0.22580645161290322,-14.097843032159588
0.25806451612903225,-1.741425704580223
0.29032258064516125,-4.499351091544652
0.3225806451612903,21.635664703959783
0.3548387096774194,-14.156331217192983
0.3870967741935484,0.8091229465832912
0.4193548387096774,4.308525072891816
0.45161290322580644,0.6692628746265914
0.4838709677419355,7.686302842154175
0.0,505.63609999999994
0.01818181818181818,24.63715311509897
0.03636363636363636,29.972887868888638
0.05454545454545454,-37.863771749548086
0.07272727272727272,-11.641285149854912
0.09090909090909091,-35.27299019470978
0.10909090909090909,11.160174004526862
0.12727272727272726,-24.757394222930813
0.14545454545454545,32.50847858444362
0.16363636363636364,4.920632906457177
0.18181818181818182,60.86452391205792
0.19999999999999998,-37.89480164113337
0.21818181818181817,-21.07227106627477
0.23636363636363636,-15.673882273569015
0.2545454545454545,43.7826599043198
0.2727272727272727,26.88952404743268
0.2909090909090909,-7.029497114184309
0.3090909090909091,-1.7760364915824125
0.32727272727272727,-9.390589074411107
0.34545454545454546,22.302221611622077
0.36363636363636365,5.26769192618736
0.3818181818181818,18.0392269948774
0.39999999999999997,9.383501641133392
0.41818181818181815,-15.989886550232466
0.43636363636363634,-5.788488758843266
0.45454545454545453,-15.810249690968181
0.4727272727272727,-0.7206292884450312
0.4909090909090909,-14.011453250358493
0.0,379.1218
0.020833333333333332,-32.12460237472969
0.041666666666666664,37.14523723678977
0.0625,16.798758669867567
0.08333333333333333,-15.489180800547137
0.10416666666666666,16.96911818626943
0.125,-13.398925042342839
0.14583333333333331,-9.155060684471252
0.16666666666666666,19.779300000000003
0.1875,19.025682905611585
0.20833333333333331,16.99009342850529
0.22916666666666666,4.023708973074383
0.25,-17.103499999999983
0.2708333333333333,22.939476508394222
0.29166666666666663,3.790411043442539
0.3125,-46.97669064845799
0.3333333333333333,-0.3473000000000006
0.35416666666666663,3.74288637706183
0.375,37.952725042342834
0.3958333333333333,-12.097168365375271
0.41666666666666663,-43.79781919945287
0.4375,31.108649072978828
0.4583333333333333,-57.65994170873759
0.47916666666666663,1.8180413797763482
0.0,623.4580999999998
0.016129032258064516,-18.355063849077265
0.03225806451612903,-19.436937773727564
0.04838709677419355,-10.214597526257748
0.06451612903225806,17.194626540180977
0.08064516129032258,-45.84961710801069
0.0967741935483871,-33.53754499128813
0.11290322580645161,49.36245678277652
0.12903225806451613,18.160788411413122
0.14516129032258063,12.432415520447684
0.16129032258064516,-46.693761663727784
0.1774193548387097,-34.10521032506108
0.1935483870967742,-5.233100330977479
0.2096774193548387,7.087927430991314
0.22580645161290322,-25.46184721756095
0.24193548387096775,-22.95021126032855
0.25806451612903225,-2.429640671385288
0.27419354838709675,-24.58352108329548
0.29032258064516125,60.618569422167255
0.3064516129032258,-43.43247764283845
0.3225806451612903,-12.402234258128534
0.3387096774193548,10.826104504987015
0.3548387096774194,-60.00157691642361
0.3709677419354839,1.688009651928434
0.3870967741935484,-4.095087012452382
0.4032258064516129,11.62367822020113
0.4193548387096774,6.679500064234471
0.43548387096774194,-2.7131707462160666
0.45161290322580644,-3.237597103095528
0.46774193548387094,13.668127429753127
0.4838709677419355,47.138793500771314
0.0,398.8701
0.02040816326530612,33.07995310009408
0.04081632653061224,-3.663466602085988
0.061224489795918366,-13.57623276223236
0.08163265306122448,9.802534810732464
0.1020408163265306,14.092580827340889
0.12244897959183673,12.843759024331534
0.14285714285714285,12.242005632030768
0.16326530612244897,-19.542163073125078
0.18367346938775508,21.80066533635368
0.2040816326530612,-22.68968854102201
0.22448979591836732,12.978588732331652
0.24489795918367346,7.908461742419405
0.26530612244897955,5.598618349168978
0.2857142857142857,12.974238145606662
0.3061224489795918,-15.985025204069474
0.32653061224489793,-0.061393266124445844
0.3469387755102041,-28.5144959113847
0.36734693877551017,10.389790765787861
0.3877551020408163,-7.952816923506581
0.4081632653061224,24.00576757649791
0.42857142857142855,-3.9370937776374326
0.44897959183673464,-0.6769548826516143
0.4693877551020408,14.5818595090279
0.4897959183673469,7.181407392115903
0.0,251.9413
0.034482758620689655,1.5972540280345129
0.06896551724137931,6.477674629067913
0.10344827586206896,-15.41113867752782
0.13793103448275862,1.6905328481823823
0.1724137931034483,3.4912139839427603
0.20689655172413793,16.57372519220669
0.24137931034482757,-7.137166975180641
0.27586206896551724,-40.39645965986937
0.3103448275862069,-4.929798880461832
0.3448275862068966,34.57222356926544
0.3793103448275862,1.1318514495139071
0.41379310344827586,-9.917788909132526
0.4482758620689655,22.469462839883914
0.48275862068965514,-5.693835437925294
0.0,474.2215
0.018518518518518517,15.912025103898333
0.037037037037037035,-30.052249405267577
0.05555555555555555,-36.59669386279902
0.07407407407407407,0.9421147976792952
0.09259259259259259,-12.34007851684865
0.1111111111111111,32.71568140470916
0.12962962962962962,0.0814965568540913
0.14814814814814814,19.54651661129418
0.16666666666666666,4.548799999999998
0.18518518518518517,11.347037903040068
0.2037037037037037,-46.48769779248257
0.2222222222222222,4.816093701399652
0.24074074074074073,12.870780191205101
0.25925925925925924,-22.665957331252308
0.2777777777777778,-20.180038453424274
0.2962962962962963,-58.98785712182001
0.31481481481481477,-4.398414228838949
0.3333333333333333,16.303300000000007
0.35185185185185186,18.12339528654914
0.37037037037037035,-26.31316506784303
0.38888888888888884,42.67658231622332
0.4074074074074074,-35.56981614681973
0.42592592592592593,31.8632508534064
0.4444444444444444,21.125574893891176
0.4629629629629629,-25.968907453742926
0.48148148148148145,-10.363274239010895
0.0,545.3121
0.01818181818181818,-40.0365296151701
0.03636363636363636,3.023524013878138
0.05454545454545454,-14.971517062280075
0.07272727272727272,-3.6796907507691046
0.09090909090909091,-4.5200832539176865
0.10909090909090909,-17.098679427339373
0.12727272727272726,9.515703136850085
0.14545454545454545,46.5784339011452
0.16363636363636364,3.800719312621217
0.18181818181818182,-10.773561660258476
0.19999999999999998,0.253026815295442
0.21818181818181817,8.094972651572657
0.23636363636363636,-30.539344936477306
0.2545454545454545,-20.22063516533927
0.2727272727272727,-35.05647313074364
0.2909090909090909,-27.48942191125045
0.3090909090909091,8.152431726874457
0.32727272727272727,17.466899212735118
0.34545454545454546,29.20235154134993
0.36363636363636365,26.490615490744233
0.3818181818181818,-30.241545303551668
0.39999999999999997,-6.3268268152954334
0.41818181818181815,-20.716532827317657
0.43636363636363634,44.061027631318794
0.45454545454545453,7.801002554175593
0.4727272727272727,18.681278430239285
0.4909090909090909,32.876555440910025
0.0,323.4865
0.027777777777777776,18.249223836899567
0.05555555555555555,13.783389860308764
0.08333333333333333,-4.776007915788382
0.1111111111111111,-2.1400966745495307
0.1388888888888889,-6.709953806661745
0.16666666666666666,-34.1611
0.19444444444444442,-12.855028312463892
0.2222222222222222,24.325260185571736
0.25,10.817900000000009
0.2777777777777778,19.824074138823093
0.3055555555555555,-12.067814653028718
0.3333333333333333,13.838500000000003
0.3611111111111111,-3.6662255106659964
0.38888888888888884,19.056186000868145
0.41666666666666663,21.672407915788384
0.4444444444444444,-9.573313511022208
0.4722222222222222,12.393498445920796
0.0,410.8922
0.02127659574468085,28.577673366015816
0.0425531914893617,8.605746014330252
0.06382978723404255,10.491697586025756
0.0851063829787234,11.27722099144365
0.10638297872340426,-6.851464185142186
0.1276595744680851,-0.23739595600749652
0.14893617021276595,-0.49032921634945126
0.1702127659574468,-39.80484916520137
0.19148936170212766,-2.1812554720696298
0.2127659574468085,3.343190108692932
0.23404255319148937,-29.604701951907064
0.2553191489361702,-3.2238338528837858
0.2765957446808511,-35.89742637271415
0.2978723404255319,-4.465245467702957
0.3191489361702128,31.946313477336176
0.3404255319148936,34.09400084810011
0.36170212765957444,42.64084160134868
0.3829787234042553,-10.022483899122992
0.40425531914893614,42.139140726925184
0.425531914893617,7.926008896747178
0.44680851063829785,-42.090376945392
0.46808510638297873,-21.59119644520134
0.48936170212765956,28.82982531272857
0.0,384.85299999999995
0.021739130434782608,-28.137902715677416
0.043478260869565216,33.75923765890192
0.06521739130434782,36.121366872648736
0.08695652173913043,-0.1793793650353388
0.10869565217391304,34.87643354954272
0.13043478260869565,-4.401542651020861
0.15217391304347827,-18.154355452735317
0.17391304347826086,14.330843283701896
0.19565217391304346,-22.98656067743265
0.21739130434782608,4.815526948902736
0.2391304347826087,-18.590127009680604
0.2608695652173913,-10.099191299938678
0.2826086956521739,-23.40198010941728
0.30434782608695654,35.7162060873548
0.32608695652173914,-4.522118450477919
0.34782608695652173,30.741864264147537
0.3695652173913043,27.85473360813711
0.3913043478260869,-8.040390149753996
0.41304347826086957,10.724882472179203
0.43478260869565216,-21.224304902642054
0.45652173913043476,7.9686779129134155
0.4782608695652174,6.858580125382058
0.0,416.8998
0.022727272727272728,-8.934236419629709
0.045454545454545456,-24.435993806156723
0.06818181818181818,6.213810335501982
0.09090909090909091,-12.140390206980022
0.11363636363636365,-4.750128253052309
0.13636363636363635,-27.15158059909353
0.1590909090909091,-8.834894348855766
0.18181818181818182,-0.4053893478423767
0.20454545454545456,30.524258930741517
0.2272727272727273,0.45098226117541884
0.25,-46.102300000000014
0.2727272727272727,38.40056426591675
0.29545454545454547,2.1740247861816666
0.3181818181818182,18.192320392724753
0.34090909090909094,34.59707972145273
0.36363636363636365,-22.302216639268433
0.38636363636363635,8.445649005350354
0.4090909090909091,3.8170717513500865
0.4318181818181818,13.885114875233203
0.4545454545454546,-15.27186807182593
0.4772727272727273,-27.066578632923683
0.0,513.3363
0.01694915254237288,-11.245857170200651
0.03389830508474576,9.588438236108171
0.05084745762711865,-24.745813389647964
0.06779661016949153,-4.129188914965372
0.0847457627118644,-22.824370606606582
0.1016949152542373,2.6546243519014965
0.11864406779661017,-17.93315866451822
0.13559322033898305,58.36828724772904
0.15254237288135594,-48.83255650772352
0.1694915254237288,7.011526214733841
0.1864406779661017,14.564354085986949
0.2033898305084746,21.42333823487708
0.22033898305084745,-8.018696326988934
0.23728813559322035,3.302962770860809
0.2542372881355932,33.51612930337035
0.2711864406779661,16.075712376891076
