sid,freq,power
0,0.0,1.687538997430238e-14
0,0.015151515151515152,10.256738261103905
0,0.030303030303030304,7.1772437675415945
0,0.045454545454545456,11.600805303270626
0,0.06060606060606061,0.974162203095548
0,0.07575757575757576,1.1539447877215934
0,0.09090909090909091,11.025793881267822
0,0.10606060606060606,4.855169375604663
0,0.12121212121212122,7.797545994612203
0,0.13636363636363635,7.947736411810619
0,0.15151515151515152,1.0351532925870983
0,0.16666666666666669,8.861850994198903
0,0.18181818181818182,1.9592523720995185
0,0.19696969696969696,4.715176021712324
0,0.21212121212121213,4.179559004300237
0,0.2272727272727273,8.58112645800259
0,0.24242424242424243,10.936036272044646
0,0.25757575757575757,9.64954321916919
0,0.2727272727272727,4.034564932203782
0,0.2878787878787879,1.653794205229668
0,0.30303030303030304,14.7325339864388
0,0.3181818181818182,6.4649288239807845
0,0.33333333333333337,10.801849414153146
0,0.3484848484848485,16.113058773969062
0,0.36363636363636365,6.332779285600804
0,0.3787878787878788,9.327673303750373
0,0.3939393939393939,7.239003890910455
0,0.4090909090909091,6.475062797800096
0,0.42424242424242425,3.8089299716960254
0,0.4393939393939394,11.804937098962325
0,0.4545454545454546,4.2538456842650625
0,0.4696969696969697,9.00282361330603
0,0.48484848484848486,7.196382363796501
1,0.0,8.548717289613705e-15
1,0.014925373134328358,8.065295558586943
1,0.029850746268656716,10.359198479487135
1,0.04477611940298507,5.413955452450521
1,0.05970149253731343,6.762929775348829
1,0.07462686567164178,3.4969090370067146
1,0.08955223880597014,6.867360057401834
1,0.1044776119402985,7.0623080222866665
1,0.11940298507462686,8.900025370163721
1,0.13432835820895522,4.140370785281308
1,0.14925373134328357,11.611188379960383
1,0.16417910447761194,2.3736536536378674
1,0.1791044776119403,4.434446599996565
1,0.19402985074626866,4.0470048223355235
1,0.208955223880597,3.2289205290458
1,0.22388059701492538,1.235030933915551
1,0.23880597014925373,1.4430707461778303
1,0.2537313432835821,10.5406091719676
1,0.26865671641791045,3.998501195838095
1,0.2835820895522388,12.187993220436015
1,0.29850746268656714,7.570181246756041
1,0.31343283582089554,8.88603634399379
1,0.3283582089552239,3.0364599736070645
1,0.34328358208955223,10.711720688635792
1,0.3582089552238806,4.035902911837852
